1,เมนูที่สั่งบ่อยๆคือ ปลาหมึกผัดเผ็ดกับหมูสามชั้น แล้วก็ไข่ตุ๋น ไข่ตุ๋นคือดี ร้อนๆกินตอนหนาวๆคือฟิน เมื่อก่อนชอบเรียกว่าร้านหมึกดุ เพราะพนักงานดุมาก แต่รอบล่าสุดไป ไม่ดุแล้ว55555 มาฮงแดก็คือต้องกินร้านนี้
0,บอกให้รู้ไว้ว่าไม่มีเงิน
1,เราติดตามแขมาตั้งแต่เดบิวต์แรกๆเลย ชอบทุกเพลงทุกอัลบัม แต่ที่เพลงที่ชอบเป็นพิเศษและอยากไปโยกตัวเต้นกับ Singha Music มากที่สุดคือเพลง lost ในอัลบั้ม one of the boys ซึ่งเป็นเพลงที่นางแต่งขึ้นจากเรื่องจริงของนางเองในช่วงที่เข้าวงการแรกๆนางถูกให้สร้างภาพลักษณ์คล้ายป็อปสตาร์ในยุคนั้นเพื่อการตลาด จึงทำให้นางรู้สึกไม่เป็นตัวของตัวเองเหมือนหลงทางและสูญเสียความเป็นตัวเองไป เราชอบฟังเพลงนี้เวลาที่รู้สึกท้อเพราะมันทำให้รู้สึกว่ายังมีคนที่เจอเรื่องแย่ๆมาหนักกว่าเราและสุดท้ายเค้าก็สามารถผ่านมันมาได้อย่างสวยงามและประสบความสำเร็จนั่นก็คือ Katy Perry ถึงแม้ว่าจะเป็นเพลงช้าแต่ก็โยกได้เพราะความ katycats ในตัวสูง 😂 แกไปปลดปล่อยความเป็น katycats กัน #Singhamusic
1,พรุ่งนี้
1,อยากกินๆๆๆๆ
0,เชฟตุ๊ก คนเดิม ถึงจะเทียบเซกเมนท์เดียวกัน มาสด้าก็แคบกว่าเขาครับ มันเป็นแนวทางพัฒนาของเขา cx-3 vs hr-v ก็เช่นกัน คนที่เลือกเขาไม่แคร์จุดนี้
1,555วันนี้ป่ะ
0,เพิ่งกิน check list รสต้มยำ มา ทำไม น้ำซุป เค็มจัง
1,เซ็ทนี้เด็กๆชอบมาก
1,น้องเบียร์ น้องแสงโสม น้องโซดา น้องน้ำแข็ง
1,ด้วยรักจากแสงโสม
1,อั่ยยะ
1,ชุดแต่งส่งตรงจากโรงงานของ Nissan Titan ที่หล่อขึ้นเป็นกอง!! แถมใส่ง่ายใช้เวลาติดตั้งไม่ถึง 4 ชั่วโมง!!
1,รอตังออกก่อน
0,แสนสิริ ไม่มีความจริงใจกับลูกค้าเลย เสียใจมากจริงๆค่ะ ปัญหาที่เกิดขึ้นมีช่องออกมากมาย แต่ไม่ทำให้ต้องขอโทษนะคะที่บอกกับท่านแบบนึ้
0,บาบีก้อนยับอ่ะ เนื้อนำเข้าสภาพแบบนั้น แก้ปัญหาถูกทางนะ แต่สภาพเนื้อ...
1,#ฟ้ารักพ่อ นักข่าว: ทำอย่างไรให้คนรวย 1% ที่อยู่เบื้องหลังการเมืองไทย สนับสนุนพรรคของคุณ พ่อ:
1,ไปทานกันๆ วันไหนดี
1,รอรัยละเธอ
1,อยากกิน บาบีก้อน bar-b-q พลาซ่า😁
0,ไม่แพงเลยขายเบียร์ช้างขวด 120 .ต้นทุน 50.ครับ
0,ตามสนามบินผมเห็นฝรั่งสูบเยอะแยะไม่เห็นมันจับเลย
0,ปกติไม่ค่อยแดกนํ้า. เข้า711 แดกแต่เบียร์ แต่ไม่แดกเบียร์สิงห์น่ะ. อาชาเท่านั้น 555
