1,"Marcel bol milý, napriek tomu že odchádzam z <COMPANY4> nebol urputne nátlakový, aby som zostala, povedal mi možnosti potenciálneho zotrvania v <COMPANY4>, ale ja už som bola rozhodnutá, tak neuspel. Ďakujem za profesionálny prístup. Lenka"
1,Super super cítim sa tu lepšie ako doma 😜👌👏
0,"Nepríjemna, neochotna,"
1,"Ochotna, mila, jednoducho rada sa ku nej vrátim obsluha podľa mojej predstavy"
1,Vdaka za ochotu vysvetlit a pomoct pri vybere!
1,"Veľmi milý a príjemný obsluhujúci personál, pri každej platbe ponúknu aj tovar, ktorý je v akcii."
1,Chcela by som sa poďakovať za profesionálny prístup a ochotu s ktorou ste sa mi venovali dňa 27.12.2016. Vďaka Vám už používam môj nový telefón úspešne.
1,Rýchlo a spoľahlivo assistival pri vybere a kúpe telefónu.
1,"Bola znechutená, bez života."
1,"Nielen profesionalny,ale aj ĺudsky ustretovy pristup."
0,Sice som radu dostal ale aj to milnu a asistentka bola neprijemna a drza
1,"Bol som veľmi rýchlo vybavený, na všetky moje otázky mala odpoveď a vysvetlila mi čo som potreboval. Spokojnosť"
1,"Uz som hodnotil vasu pracovnicku cez SMS. To prava ruka nevie, co robi lava?! Keby vasa pracovnicka <NAME_1> nebola taka mila a ochotna, tak by ma to dvojite hodnotenie obtazovalo a nahnevalo. Tak p. Koppovej palec hore a velka jednicka s hviezdickou.  <SIGNATURE> <SIGNATURE>"
0,Uroven vasich operatorov sa rovna vasim sluzbam! Idete dole vodou!
1,Vzdy my dobre poradia!!! A ked sa na nieco idem informovat tak my to vysvetlia.
1,Slušná a odborná konzultácia  -   100 % na úrovni
1,"Veľmi milý, sympatický mladý muž. Bola som nadmieru spokojná s jeho prístupom. Ďakujem."
1,ceny hovorov
1,LEKARNE CHYBAJU NA PUMPACH ZO ZAKLADNYMI VECAMI
0,"Som sokovana , ze spoplatnujete zakaznicku linku a mate tam spomalenych ludi. Je to hanba ze vasi klienti si musia platit za informacie ktore potrebuju vediet ohladom poskytovania vasich sluzieb."
1,ok
1,za rycle vybavenie mojej poziadavky a velmi mila dakujem <SIGNATURE>
0,"Michal bol v poriadku s nim som spokojna.ale s pausalovymi sluzbami som sklamana aj s pracovnikmy z hlohovca,keby si tak aj niekto cita tie rozhovory co sa vedu s klientami.dakujem <SIGNATURE>"
1,"Milo a rychle vybavena informacia,ktoru som ziadala😃"
1,MARTIN DAKUJEM ZA SKVELE VYBAVENIE ANHLAVNE RYCHLE DAKUJEM TI S PRIATELSKYM POZDRAVOM <SIGNATURE>
1,Pani Lenka bola mila
1,"S asistentkou, jej prístupom som bol spokojný, no na zamyslenie je, že vaša spoločnosť nie je schopná ponúknuť produkt porovnateľný s konkurenciou"
1,Snaha pomôcť  a úsmev  na perách.
1,"Skvele zorientovany v produktoch, prijemne vystupovanie, ochota pomocr"
1,Som nadramec spokojny z asistentmy z <COMPANY4>.su velmi ochotny
1,"Vybav oval  nas mlady muz nie Lucia.Boli sme mimoriadne spokojni Bol velmi mily ,ustretovy a dokonale vsetko vysvetloval.dakujeme ."
1,"Dakujem za radu ohladom moznosti ziskania telefonu k mojmu terajsiemu pausalu. Bola som maximalne spokojna s pristupom, odbornostou aj profesionalitou pracovnicky."
1,komunikativnost  vysvetlenie dakujem
1,Bola mila priatelska a vedela poradit
1,Milá a sympatická konzultantka.
1,Sympatická slečna :)
1,prečo ma nekontaktuje nikto z <COMPANY4> ohladne reklamacie faktury
1,Príjemné vystupovanie
1,Super personal.
1,"vaša asistenka bola veĺmi milá a ustretová ,bola som veĺmi spokojná"
1,Ďakujem Miriam za za vysvetlenie k faktúre.Bola som veľmi spokojná.
1,dobre informacie
1,"Veľmi som spokojná s vysvetlením Vašej pracovníčky, keď že som dôchodkyňa znalosti v tejto oblasti mám minimálne, u mňa urobila chybu banka, ale sa to vysvetlilo, vďaka Vašej ochotnej pracovníčky. Ďakujem."
1,"rychle, profesionalne, mile jednanie s kladnym vybavenim. Dakujem"
0,"všetko bolo výborné, len po aktualizácii mi zas vôbec nenabehol roaming v zahraničí, nemohla som vôbec telefonovať. Ešte som to nedoriešila."
1,"Bol úžasný výborne poradil prišla som len zaplatiť faktúru a prediskutovať možnú kúpu telefónu,  odišla som od Vás spokojná s P10tkou ponúkol mi aj doplnkovy tovar konkrétne ochranné sklo,  takisto mi minule úžasné poradila Vaša zamestnankyňa 😉 u iných operátorov som sa s takou ochotou nestretla a neľutujem že som práve u vás"
1,Vždy sú ochotný poradiť  majú ústretový prístup milé príjemné vystupovanie
1,"Ustretová ,poradila mi zo všetkým čo  som  potreboval."
1,Takto si predstavujem prístup k zákazníkom.....
1,Chcem pochváliť za velmi príjemné vystupovanie a ochotu vyriešiť môj problém do detailu s prenosom čísla. Velké poďakovanie!!!
1,"mile obsluhujuce ,nevtieravo ponukaju produkty,ustretove a hlavne ochotne :-)"
1,super
1,Dakujem za ochotu a rychle vybavenie
1,Dostal som na mieru sotu ponuku s vyuzitim vsetkych navrhom ktore som od pani Blanky dostal. Dakujem.
1,za ochotu a odbornost
1,"Prijemny personal, starostlivosť o zakaznikov."
1,vzdy mili pristup
1,"Veľmi príjemný personál, ktorý ochotne pomôže s akýmkoľvek problémom."
1,"Veĺmi milá a profesionálny prístup,pekne nám odpovedala na naše otázky a poradila.Ďakujeme"
1,"Bol mily,ochotny a poradil 😊"
1,Mila ochotna...
1,"milá,príjemná ,nevedel som presne čo chcem ,ale nakoniec som odchadzal spokojný"
1,Operatívne vybavenie požiadavky
1,ochotne poriesila vsetko co bolo treba
1,"Milý, ochotne vysvetlí, zopakuje....odpovie na všetky otazky"
1,Veľmi milá a ochotná. Poradila nám k našej spokojnosti.
1,široký sortiment tovaru
1,Ochota pomôcť a dobrá prezentácia...
1,pochvalim ju v každom smere <3
1,TOP
1,Chcem poďakovať za radu a príjemnú obsluhu
1,Milá a ochotná.
1,"Ochota pomôcť, príjemný hlas, rýchlosť"
1,Barborka bola velmi mila a ochotna nam poradit a pomoct so vsetkym.
1,"Profesionálny prístup ku zákazníkovi, ochota"
1,"Pretože mi poradili veľmi dobrý tablet. Veľmi dobre sa  s ním prezerá net, točia videá - zvuk je veľmi kvalitný. Verím, že bude možnosť ešte využiť nejaký bonus. Chcel by som totiž lepší mobil... Ďakujem im pekne.."
1,velmi prijemna obsluha
1,cena a kvalita
1,Bola ustretova a profesionalne vyriesila moj problem.
1,ochotná aj pred polnocou všetko jasne vysvetlila
1,Bol  fundovany a mily
1,"Dobrý den! Ste veľmi milá a vždy pomôžete, ked som vo vašej <COMPANY4>predajni  chcem komunikovať len s Vami."
1,"Rychlo, zrozumitelne a hlavne s usmevom. :-)"
1,Príjemný personál
0,keď som si v predajni chcel vybrať telefón za 2 eurá k paušálu bolo mi povedané že tam je dosť vysoký doplatok.. tak som sa uspokojil s iným telefónom... ale v Reklame máte presnú ponuku telefónov ktoré si možem vybrať k paušálu za 2 eurá... prečo to tak nie je aj v predajni??????
1,Profesionálny prístup
1,Príjemné vystupovanie a vysvetlenie všetkých otázok
1,"Príjemná obsluha,vždy ochotný pomôcť."
1,Preto že je šikovna
1,personál
1,"Prajem pekný deň. Som dlhoročný zákazník ale dnes nás trošku prekvapkali. Mal som záujem o <COMPANY4> fér a bol mi ponúkaný Modrý paušál, musel som zvýšiť hlas aby ma pani pochopila. Potom po kúpe mobilu sme boli prekvapení, že nám za každú cenu núkali poistenie a to svorne zopakovali asi tri krát, že aké je to dôležité pri novom mobile a aj to Gorilla sklíčko. Len som sa otočil a sestre vysvetľoval zamestnanec  potrebu to ihneď nalepiť lebo že potom to pôjde veľmi ťažko kvôli odtlačkom. A ja viem, že nový mobil má krycie fólie :) Sestra je invalidná dôchodkyňa preto ma poprosila o pomoc pri kúpe nového mobilu a prestupu do <COMPANY4>. Poprosím nech tak netlačia vaši zamestnanci na zákazníka, čo sa trošku vyzná a vie čo chce, lebo mi to pripadá dosť trápne. S pozdravom Čapek Radoslav a jeho sestra :)"
1,"Chválim, pretože je ústretová, milá, rozumie svojej práci, proste má profesionálny, ale cez to i ľudský prístup. Ďakujem Kristínka"
1,"Za príjemné vybavenie, aj neskoro večer keď bol problém ďakujem"
1,Veľmi milý a hlavne trpezlivý .Rozumie tomu čo robí .
1,"Milá obsluha, ktorá vždy prehodí pár slov a zlepší náladu :)"
1,spokojny -KONECNE ROBTE NIECO ZO SIGNALOM.LUDIA ODCHADZAJU KU KONKURENCII.AJ JA SCELOU RODINOU
1,Obsluha
1,Príjemný personál
1,"Pozitívny prístup. Pomohol mi so všetkým, čo som potreboval. Dokonca sa smial na mojich nevtipných vtipoch."
0,"Rada by som sa podelila o svoje rozčarovanie s reklamáciou mobilného telefónu .Telefón mám 1 rok a za ten čas som ho musela tri krát reklamovať a žiaľ telefón je opäť poruchový. Personál bol síce ústretový, ale nechápem ako je možné, že všade inde by po tretej reklamácii tovar vymenili, alebo vrátili peniaze, len v <COMPANY4> to takto nefunguje.Telefón potrebujem, za služby <COMPANY4> platím, ale mať výrobok, ktorý sa takmer tri mesiace za 1 rok nepoužíva, musíte cestovať takmer 20 km od miesta bydliska kvôli reklamáciám, strácate nielen čas ale aj  trpezlivosť.Argumentovať, že na výmenu tovaru musí ísť stále o tú istú chybu je prinajmenšom divné, keď telefón je vysloveným nepodarkom, keďže sa na ňom kazí kadečo."
1,Personál je ochotný a milý ku svojim zákazníkom
1,príjemné vystupovanie
1,Jedna báseň :-)
1,jedlo neni po zaruke vzdy cerstve
1,"som veľmi spokojnà s personálom pracujùcim v tejto prevadzke, vyznačuje ich ochota, ľudskosť, milé slovo. ďakujem"
1,"Martin bol ochotný, nápomocný a rýchlo sme vybavili, čo bolo treba :)"
1,"Postupoval profesionálne, hájil záujem <COMPANY4>, a práve preto nemohol súhlasiť s mojim postojom, ja som trval na svojom, akceptoval to tým, že mi navrhol spísať sťažnosť, čo sme aj zrealizovali. Voči jeho postupu nemám výhrady."
1,Len jednu vec trosku pomalsie vybavenie
1,Bol velmi mily a ustretovy :)
1,"Poradil,pomohol,vybavil este bol aj usmiaty,viac takych pozitivnych ludi Vam prajem."
1,presné a zrozumiteľné vybavenie.
1,Bol milý a ústretový.
1,"S konzultantkou Luciou som bola spokojná, nespokojná som bola s čakacou dobou, keďže som tam čakala hodinu, kým som bola obslúžená."
1,"Konzultant vybavil moju poziadavku, mal profesionalny prístup a vyborne komunikačné schopnosti. Bol ludsky a odborny"
0,Nie som spokojna ani s asidtentom ani s  reklamacnym oddelenim.o pracovnikoch v kosickom Auparku ani nehovoriac zavadzaju zakaznikov naco vkonecnom dosledlu doplaca zakaznik toje aj moj pripad
1,Veľmi pozitívny prístup a snaha pomôcť. Dobré rady a spokojnosť s výsledokm. pozdravujem a želám veľa úspechov.
1,Milá a pohotova
1,"Slušne, kompetentne, rýchlo."
1,"Katka vedela presne, čo potrebujem vedieť a zrozumiteľne mi všetko vysvetlila. Nemám moc dobrých skúseností s rôznymi call centrami, tak ma milo prekvapila svojimi znalosťami a veľmi príjemným hlasom. Ďakujem a prajem pekný deň. <SIGNATURE>"
1,"Bola milá, ústretová, prívetiva s veľmi veľkou ochotou."
1,kvalita  a rychlost
1,Seamless  customer experience
1,Pracovníčka bola veľmi milá  a ochotná. Takých by malo byť viac.
1,Bola veľmi milá
1,"Korektne jednanie, trpezlivost. Bolo to ok."
1,"Vedel rýchlo reagovať na otázky a ponúknuť viac variánt na výber, mal prehľad o produktoch a preto mal človek pocit že si dobre vybral keď mu zodpovedný dobre poradil, takže veľmi spokojný."
1,Veľmi príjemná a sympatická konzultantka. Odblokovanie SIM karty aj na všetky potrebné otázky som dostal promptnú odpoveď. Za pár minút som bol vybavený a spokojný so službami. Ďakujem :-)
0,Nebolavybavenamoja poziadavka
1,Rychlost odbornost
1,"Milý, ústretový, vyzná sa vo svojej práci. Branislavovi ďakujem za vybavenie mojej žiadosti a želám veľa úspechov v práci aj v súkromnom živote. Peknÿ deň celému <COMPANY4>"
1,lebo bol milý a veľmi ochotný
1,Bol som velmi spokojny...obsluha bola mila poradila aj posrandovala super.dakujem
1,Jednoduché vysvetlenie problému.
1,OK
1,Ďakujem za rýchlu odpoveď na moju požiadavku. Super.
1,"Dakujem, Peter. Teraz mozem mame volat nekonecne a coskoro mi pribudne novy Huawei Lite :) Good job"
1,Mohli by ste mi zavolat ? Chcel by som sa na nieco spytat ohladom paušalu  o ktorom sme ráno volali
1,vybavila na predajni vcera moju poziadavku :)
1,prijemni a ustretovi personal
1,Veľmi profesionálny a milý prístup.
1,Super - spokojnosť na 100%.  Len ako viete moju e-mailovú schránku keď som volal z utajeného čísla a vybavoval som ridinného príslušníka - teda boli povedané jej údaje a nie moje?
1,"Veľmi som spokojná s pani konzultantkou, príjemne a hlavne s úsmevom ma prijala a vysvetlila mi , čo som potrebovala.  Ďakujem!"
1,Pán Filip bol naozaj ústretový a snažil sa pomôcť usmerniť moje ďalšie kroky vedúce k náprave mnou urobenej chyby pri objednávaní tovaru cez pc.
1,malo pultou je otvorenych clokem musi dlho cakat
1,Skvela obsluha
1,"Štefan veľmi flexibilne prispôsobil svoje vystupovanie a ponúkal špecifické informácie, ktoré mi presne sadli. Bolo to osobnejšie a preto som vedel, že sa nemusím báť si od Vás zobrať nový paušál, pretože som mu veril. Napriek dlhšiemu vybavovaniu sposobenemu internym systémom, môžem Štefana len pochváliť."
1,"Slečna bola milá a poradila mi so zdanlivo neriešiteľným problémom (vyzeral neriešiteľne najprv hlavne pre ňu)... Problém bol ale v slabej informovanosti zákazníkov o zmene služby, ktorú pravdepodobne väčšina ľudí používa už automaticky - sms na <PHONE_NUMBER> pre obnovenie dát sa zrazu zmenila na ""NAVYSIT"", čo som si nevšimol...."
0,aby personal mal lepsie nastudovane vsetko ohladom vyhod a pausalov a ludom hlavne starsim to vysvetlil po lopate alebo pouzil neaky konkretny priklad a nezamlcoval co vsetko dana sluzba obnasa
1,Trpezlivá. Milá . Dobrý prístup k práci.
1,Za profesionálny prístup a ústretovosť.Ďakujem
1,"Ďakujem za včerajšiu pomoc so zobrazovaním internetu. Síce sám nevedel, kde je chyba, ale páčilo sa mi, že stále skúšal rôzne možnosti, a nevzdával sa. :) Aj napriek tomu bol pozitívne naladený, čo sa nevidí často.  Ďakujem aj za občerstvenie pri riešení problému."
1,"Milá, rýchle vybavenie zákazníka."
0,"tento pan ,by mohol zmenit ton hlasu ,skor mu to vadilo ,aky mame problem :/"
1,Super komunikacia a ochota . Dakujem.
0,"Píšem vám osobne že odchádzam od vás a idem do timobajlu keď sa mi neozve té ihneď a ste  takí sprostí <COMPANY4> že 5 není dobrí operátor tika sa to 2  telefoni čát Samsung galaxia 5, len ma prosím kontaktujte ma,<PHONE_NUMBER> lebo ak nené zavoláte odchádzam odvas"
1,"Velmi mila,prijemna a profesionalna. Radost u nej nakupovat."
1,chvalim !! 100% aj odmeny poprosim !!
1,Prijemna obsluha
1,"Ústretová, milá  a poradila"
1,"Potvrdila co som si myslel, hlavne milo zodpovedala a odkontrolovala stav vybavovanej zalezitosti."
1,"Je tu vyborny a vzdy ochotny personal, vylepsia mi stale den a ponuknu akcie :)"
1,"Dakujem panovi Manažerovi aj za jeho čas ktorý strávil pri riešeniu môjho problému, pocelý čas to riešil až kým sme nenašli spoločne riešenie ktore by viedlo k dohode na oboch stranách , tom ja hovorím profesionálny prístup, bez náznaku žeby išlo o stratený čas :) ešte raz dakujem :) (jednalo sa o telefon ktorý som kúpil pokazený)"
1,Dobrý prístup k zákazníkovy
1,"ustretovost, ochota"
1,"Velmi pekne dakujem za bleskovu pomoc, ochotu a ustretovost. Srdecne vdaka."
1,"perfektne informovana dama, porovnanie cien, kvality...vsetko TOP dakujem"
1,Slečnu vôbec nezaujímalo prečo si chcem vyplatiť telefóny. Ani ju asi nenapadlo že chcem odísť z <COMPANY4> ..ale Sak naučí sa
1,Bol ustretovy a vybavil mi vsetko k mojej spokojnosti.
1,Profesionálny a slušný prístup
1,"Rýchle, stručne a slušne jednanie"
1,mila
0,"Nemam zaujem aby ste ma otravovali, ak budem nieco chciet, sama sa ozvem."
1,Personál je skvelý
1,"Potrebujem spätnú väzbu - teda, ako bola vybavená moja reklamácia. Zatiaľ som bez odozvy"
1,Príjemné a útulné prostredie. :)
1,"mlada slečna bola prijemna voči klientovi ,i sposkitovanim služieb ,tiež by boli viacere zamesnankine ako ona ,super dole klubučik  mila Viktoria"
1,Zrozumiteľné a rýchle vybavenie.
0,"zle som mu rozumela,lepsie treba artikulovat"
1,"Ďakujem, že mi jednoducho a rýchlo poradila s internetom v mobile. A to či som zvládla problém odstrániť si po chvíľke preverila. <SIGNATURE>"
1,Bez problémov zodpovedala moje otázky
1,ochta a výborný prístup
1,Príjemný konštruktívny hovor o mojej situácii v o 2
1,"Velmi ochotna,milá,komunikativna :-) Poriesila vsetko potrebne.:-)"
